2014-11-18 22:06:30,591 | WARN  | Transport Connection to: tcp://127.0.0.1:53107 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53107@61616
2014-11-18 22:06:33,453 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@169751d: startup date [Tue Nov 18 22:06:33 EST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2014-11-18 22:06:36,141 | INFO  | PListStore:[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2014-11-18 22:06:36,217 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:06:37,242 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:06:37,280 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:06:39,513 | INFO  | Recovery replayed 92821 operations from the journal in 2.255 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:06:39,739 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-51104-1416366399562-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:06:39,942 | INFO  | Listening for connections at: tcp://rami-Compaq-621:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:06:39,946 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:06:39,962 | INFO  | Listening for connections at: amqp://rami-Compaq-621:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:06:39,962 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:06:39,980 | INFO  | Listening for connections at: stomp://rami-Compaq-621:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:06:39,985 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:06:39,998 | INFO  | Listening for connections at: mqtt://rami-Compaq-621:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:06:39,998 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:06:40,445 | INFO  | Listening for connections at ws://rami-Compaq-621:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2014-11-18 22:06:40,445 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:06:40,446 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-51104-1416366399562-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:06:40,446 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:06:40,447 | WARN  | Store limit is 102400 mb (current store usage is 17 mb). The data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb only has 32670 mb of usable space - resetting to maximum available disk space: 32688 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:06:40,447 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage only has 32670 mb of usable space - resetting to maximum available 32670 mb. | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:06:41,248 | INFO  | ActiveMQ WebConsole available at http://localhost:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2014-11-18 22:06:41,337 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2014-11-18 22:06:41,766 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | WrapperSimpleAppMain
2014-11-18 22:12:11,511 | WARN  | Transport Connection to: tcp://127.0.0.1:53172 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53172@61616
2014-11-18 22:12:15,260 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1c342bd: startup date [Tue Nov 18 22:12:15 EST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2014-11-18 22:12:18,251 | INFO  | PListStore:[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2014-11-18 22:12:18,332 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:12:19,374 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:12:19,404 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:12:21,701 | INFO  | Recovery replayed 92888 operations from the journal in 2.315 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:12:21,903 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-38771-1416366741743-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:12:22,124 | INFO  | Listening for connections at: tcp://rami-Compaq-621:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:12:22,128 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:12:22,142 | INFO  | Listening for connections at: amqp://rami-Compaq-621:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:12:22,150 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:12:22,161 | INFO  | Listening for connections at: stomp://rami-Compaq-621:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:12:22,165 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:12:22,179 | INFO  | Listening for connections at: mqtt://rami-Compaq-621:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:12:22,185 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:12:22,653 | INFO  | Listening for connections at ws://rami-Compaq-621:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2014-11-18 22:12:22,653 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:12:22,654 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-38771-1416366741743-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:12:22,654 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:12:22,654 | WARN  | Store limit is 102400 mb (current store usage is 17 mb). The data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb only has 32671 mb of usable space - resetting to maximum available disk space: 32689 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:12:22,655 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage only has 32671 mb of usable space - resetting to maximum available 32671 mb. | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:12:23,785 | INFO  | ActiveMQ WebConsole available at http://localhost:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2014-11-18 22:12:23,862 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2014-11-18 22:12:24,504 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | WrapperSimpleAppMain
2014-11-18 22:15:32,750 | WARN  | Transport Connection to: tcp://127.0.0.1:53211 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53211@61616
2014-11-18 22:15:35,289 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@169751d: startup date [Tue Nov 18 22:15:35 EST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2014-11-18 22:15:37,598 | INFO  | PListStore:[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2014-11-18 22:15:37,684 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:15:38,724 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:15:38,766 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:15:40,873 | INFO  | Recovery replayed 92927 operations from the journal in 2.134 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:15:41,172 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-58970-1416366940923-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:15:41,506 | INFO  | Listening for connections at: tcp://rami-Compaq-621:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:15:41,518 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:15:41,529 | INFO  | Listening for connections at: amqp://rami-Compaq-621:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:15:41,538 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:15:41,554 | INFO  | Listening for connections at: stomp://rami-Compaq-621:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:15:41,558 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:15:41,577 | INFO  | Listening for connections at: mqtt://rami-Compaq-621:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-18 22:15:41,590 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:15:42,017 | INFO  | Listening for connections at ws://rami-Compaq-621:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2014-11-18 22:15:42,017 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-18 22:15:42,018 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-58970-1416366940923-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:15:42,018 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:15:42,019 | WARN  | Store limit is 102400 mb (current store usage is 17 mb). The data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb only has 32668 mb of usable space - resetting to maximum available disk space: 32686 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:15:42,019 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage only has 32668 mb of usable space - resetting to maximum available 32668 mb. | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:15:42,847 | INFO  | ActiveMQ WebConsole available at http://localhost:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2014-11-18 22:15:42,919 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2014-11-18 22:15:43,274 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | WrapperSimpleAppMain
2014-11-18 22:19:31,065 | WARN  | Transport Connection to: tcp://127.0.0.1:53265 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53265@61616
2014-11-18 22:19:35,797 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@158711a: startup date [Tue Nov 18 22:19:35 EST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2014-11-18 22:19:37,780 | INFO  | PListStore:[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2014-11-18 22:19:37,830 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:19:39,473 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:19:39,540 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:19:41,561 | INFO  | Recovery replayed 92981 operations from the journal in 2.068 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-18 22:19:41,760 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-44954-1416367181604-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-18 22:19:41,887 | INFO  | Listening for connections at: tcp://rami-Compaq-621:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
